phase,flux,model
-0.10738454771709782,0.00047318262842054536,0.0
-0.10705570606260897,0.00013836798008924232,0.0
-0.10681471423602122,7.020649838523241e-05,0.0
-0.10663796405910808,0.00013920634679379868,0.0
-0.10634273337081496,0.00018057469707855487,0.0
-0.10611626614045652,0.0001529169210425607,0.0
-0.10586816045895456,0.00017955581660771713,0.0
-0.10561224438136704,0.00018691761732043233,0.0
-0.10534274004158385,8.423203812526482e-05,0.0
-0.10509143712191822,4.01839703681617e-05,0.0
-0.10486172697856519,1.5160413204284852e-05,0.0
-0.10458951069569673,3.4429162660671863e-05,0.0
-0.10432540740466864,-2.7499291318235914e-05,0.0
-0.10411684470802682,2.7108186550321982e-05,0.0
-0.10383001247926724,0.00036771480577044716,0.0
-0.10353546691343776,0.00046749177229685304,0.0
-0.10332831442720031,0.000336758807688966,0.0
-0.10306295507832218,0.0003705108494614251,0.0
-0.10279779555682929,0.00042269678730008317,0.0
-0.1025414341496404,0.0005036577367354766,0.0
-0.10231174684370281,0.00022586555354791926,0.0
-0.1020551684810671,0.00024258996196294903,0.0
-0.10184540111076004,0.00026015987496066375,0.0
-0.10162959895341905,0.00024297477270010862,0.0
-0.10136027160360564,0.00013689332321519034,0.0
-0.1010507218558223,9.53634454344865e-05,0.0
-0.10089614680931586,4.67251402005786e-05,0.0
-0.10063408746697096,3.988725366070866e-05,0.0
-0.10034807738516775,-6.958071426197425e-06,0.0
-0.1001200229544352,4.272956641216296e-05,0.0
-0.09985799215885963,0.0003639045764793991,0.0
-0.09960088282631459,0.0003598353009920174,0.0
-0.09934259736687362,0.0002612435891251152,0.0
-0.09913487965460364,0.0002274151315623385,0.0
-0.09886145869806995,0.00024209864677686714,0.0
-0.09859592806857592,0.0002946905527278431,0.0
-0.09836680598867084,0.00017010286092045135,0.0
-0.09808592290663726,0.00021774288384222016,0.0
-0.09780554224774368,0.00029093918240960195,0.0
-0.09756179280323976,0.00014732475980963497,0.0
-0.09731559404592828,0.00013881568659598997,0.0
-0.09705290667465838,6.027294364230329e-05,0.0
-0.09678175804096245,7.325958152250677e-05,0.0
-0.09655240187754896,-5.558322336582935e-06,0.0
-0.09631251766561078,9.160707380942768e-05,0.0
-0.09606064381055876,0.0003692933275306132,0.0
-0.09590796426953509,0.000497498635086231,0.0
-0.0956231303146278,0.0003567257239410537,0.0
-0.09531010927969533,0.00012940334745508152,0.0
-0.09501563222611221,4.919225415505937e-05,0.0
-0.09488540757383455,9.55680164770456e-05,0.0
-0.09459485570103275,0.00014008231466505094,0.0
-0.09434767778953365,0.0002119691545885871,0.0
-0.09412131332754475,0.00023731624443371405,0.0
-0.0938625368636715,0.00025946523420770977,0.0
-0.09359543616186496,0.00010878479928805972,0.0
-0.09333849525525889,8.601705587579999e-05,0.0
-0.09311245622644024,5.969166956447226e-05,0.0
-0.09284627758528266,5.6538084779731446e-05,0.0
-0.09258161192289899,-1.47340821058606e-06,0.0
-0.09236586971377354,0.0002418191822789595,0.0
-0.09207911456129111,0.00040178350880069045,0.0
-0.09178735801482407,0.0004896697345202483,0.0
-0.09157856694402773,0.00014700285612889277,0.0
-0.09131170032572958,-2.0593873605321283e-05,0.0
-0.09105327784179588,-3.226554363664039e-05,0.0
-0.09079389618641308,3.8546021737602136e-05,0.0
-0.09056837099944215,0.0001111847841684721,0.0
-0.09030656857802113,0.00024343441726159656,0.0
-0.09006495443186223,0.00026702090386606877,0.0
-0.08986626891740467,0.00025322791252619937,0.0
-0.08961031858369396,0.00013208229362817294,0.0
-0.08929036924784785,5.810293397871646e-05,0.0
-0.0891437758780429,7.241778175512084e-05,0.0
-0.08885816259633322,5.763276963989483e-05,0.0
-0.08855980889147665,0.00016751163309891126,0.0
-0.08833025290067793,0.00022908075643499618,0.0
-0.08810843879371841,0.0003818409357427299,0.0
-0.08784874883322696,0.00021300573661392263,0.0
-0.08758217910132975,3.9697534131164506e-05,0.0
-0.08738434998995173,-7.738950062844195e-05,0.0
-0.08711534807330856,-7.310823577313386e-05,0.0
-0.08685050827563204,1.2866951874457156e-06,0.0
-0.08658171189572796,-8.00357390744464e-06,0.0
-0.08632696623568249,0.00015742211259293985,0.0
-0.08605054215901647,0.0001756758153806004,0.0
-0.08581814576467056,0.00023343549700257423,0.0
-0.08556666870971208,9.014648037009465e-05,0.0
-0.0853091169022426,8.885967518835969e-05,0.0
-0.0850386790831027,5.575335438834372e-05,0.0
-0.08479869781214883,2.3425389961175815e-05,0.0
-0.08455967285796712,0.00012937132138858944,0.0
-0.08430838421168615,0.00016512337359017693,0.0
-0.0841148057142597,0.0002215714776684763,0.0
-0.08386562952890829,-1.6918069595703864e-05,0.0
-0.08355895444079534,-0.00011060338609240718,0.0
-0.08324581065475478,-0.00018540296419814698,0.0
-0.08314122100132523,-0.00011301733520667766,0.0
-0.08283201952412758,-5.109807587359683e-05,0.0
-0.08257912940408783,6.22573275177274e-05,0.0
-0.08237316446345402,0.00021828132543305403,0.0
-0.08210746255334408,0.00026171840682764013,0.0
-0.08184494360801316,0.00019699461142408837,0.0
-0.08159535063982971,1.8006606569542783e-05,0.0
-0.08136915745845673,1.1405967397877237e-05,0.0
-0.08109778330528317,-1.0006045122281642e-05,0.0
-0.08083087101215412,-5.9297484694980087e-05,0.0
-0.08061157473024852,1.5440344068338173e-05,0.0
-0.08033527625936751,3.0875221054884594e-05,0.0
-0.0800435682424083,4.797998059075327e-05,0.0
-0.07982192827074164,-0.00010673354271602877,0.0
-0.07956863849593142,-0.00015698154159508705,0.0
-0.07931019317458227,-0.00018079724156450542,0.0
-0.07905026913058241,-0.00013209132541305735,0.0
-0.07882407594920943,-0.0001280037448486837,0.0
-0.07854788881072876,4.6209575993998446e-05,0.0
-0.07829948053347202,6.465626278441051e-05,0.0
-0.0780899472466734,0.00010980639408444402,0.0
-0.07784302625609815,6.825987014963175e-05,0.0
-0.07751986255402678,-3.491796041089399e-05,0.0
-0.07732818527143694,-3.876361921356873e-05,0.0
-0.07710238318080362,-9.082940672669793e-05,0.0
-0.0767960792006918,-3.80076771568838e-05,0.0
-0.07654670604263211,-8.44076533363136e-05,0.0
-0.07635626483515376,-6.12974008768674e-05,0.0
-0.07609947237174816,-0.00010998837384050832,0.0
-0.07583894599091567,-0.00010810971485426537,0.0
-0.07564071437009029,-0.0001151313090667827,0.0
-0.07537226340609494,-0.00013058288415777495,0.0
-0.07510382671548428,-0.00012863555151852778,0.0
-0.074830891054029,-0.00013026729325247286,0.0
-0.07459074421181308,-1.966913860087516e-05,0.0
-0.07430084606002868,1.8429534197821357e-05,0.0
-0.07405254626049536,6.733731418080425e-05,0.0
-0.07382872817032969,-5.030245195939643e-05,0.0
-0.07356531000176522,-5.556794519179676e-05,0.0
-0.0732955772878275,-7.417707622153102e-05,0.0
-0.07306618686829083,-0.00012544500203148345,0.0
-0.072816022964721,-9.125992402914563e-05,0.0
-0.0725543661318235,-0.0001365591579087777,0.0
-0.0722995005753469,-0.00012171885304269379,0.0
-0.07207112642079799,-1.3892685801692995e-05,0.0
-0.07180858749272855,1.8138999912480358e-05,0.0
-0.07150039371648784,7.501631937429937e-06,0.0
-0.07132038920787237,-0.00013043877569998585,0.0
-0.07106195245055402,-0.00014404990371531313,0.0
-0.0708113317986751,-0.00010046559993497795,0.0
-0.07062989138756291,-6.436656149162446e-05,0.0
-0.07035625918493625,3.118707834801171e-05,0.0
-0.07007937835996114,2.330179042473902e-05,0.0
-0.06985222600713906,-2.150449263353949e-05,0.0
-0.06962587867321174,-6.166242346807847e-05,0.0
-0.06935424188976047,-7.313293293918834e-05,0.0
-0.06908711264118458,-8.246719771705103e-05,0.0
-0.06885355153865047,-7.646695539733627e-05,0.0
-0.06858430982914501,-6.581251309398794e-05,0.0
-0.06829483416954653,9.576115506206407e-05,0.0
-0.06806439893825281,0.00011113462953289853,0.0
-0.0678249886026853,5.330604128175768e-05,0.0
-0.06756710850736866,-0.000136669022958813,0.0
-0.06730062441577939,-0.00012516788112407087,0.0
-0.06708026619405513,-0.00014062487207411323,0.0
-0.06680027377122429,-9.115122803450504e-05,0.0
-0.06655151722338187,-4.339628140314745e-05,0.0
-0.06630417088594379,-7.2002802289716825e-06,0.0
-0.06608179726230565,-2.728484066437887e-05,0.0
-0.06576583020077947,-2.8931326494330264e-05,0.0
-0.06556315955732503,-2.7991525494144293e-05,0.0
-0.06534617556373423,-2.4679595971974772e-05,0.0
-0.06504046535642426,-1.4261096239351896e-05,0.0
-0.06480257656366144,-4.694139352068303e-06,0.0
-0.06461401944295812,-9.977481490182068e-06,0.0
-0.06435592810154851,9.25366881330092e-05,0.0
-0.06409480509323728,8.4661646176869e-05,0.0
-0.06389183185402805,3.785493637451509e-05,0.0
-0.0636292015762968,-6.160417384307949e-05,0.0
-0.06336040805106964,-8.092750099876867e-05,0.0
-0.06308713839241334,-7.366060918229778e-05,0.0
-0.06283929534118911,-7.532699919011065e-05,0.0
-0.06256004227968362,-6.005905949223232e-05,0.0
-0.062308462456355594,-2.2183813280207672e-05,0.0
-0.06208605457659426,-4.387417801808625e-05,0.0
-0.06182151451999558,-1.678411958891965e-06,0.0
-0.06154958370482032,2.426775045023532e-05,0.0
-0.06131006203685247,2.273507590871305e-05,0.0
-0.06106785411789175,3.737569712029654e-05,0.0
-0.060809694264235784,3.791336579524797e-05,0.0
-0.06055254496621369,2.823660926878802e-05,0.0
-0.06034212672956618,0.00010469398932400509,0.0
-0.06005634216724059,6.400666412218925e-05,0.0
-0.059754311638495775,6.395695765377241e-05,0.0
-0.05955332525443113,-1.580558283649226e-05,0.0
-0.059306193017762944,-6.760124148058822e-05,0.0
-0.059067450676597494,-6.647754622463251e-05,0.0
-0.0588794416538651,-8.301578995087768e-05,0.0
-0.05861216967144263,-6.38682519456779e-05,0.0
-0.05833235423858156,-4.707349280579364e-05,0.0
-0.058099212773556425,1.7522322982586063e-05,0.0
-0.057877381538535326,1.2088002481505116e-05,0.0
-0.057610643380699114,0.00010770440225769563,0.0
-0.057344213527971546,0.0001246238453359183,0.0
-0.057112813415874854,0.00010974352136145171,0.0
-0.056840471527221395,8.620515917755257e-05,0.0
-0.05655057908479086,0.00010026935670794045,0.0
-0.056312324893380755,0.0001274213932083512,0.0
-0.056080984729499635,0.00019857280125506804,0.0
-0.055814640517080016,0.00016434277369626216,0.0
-0.055546671993486174,0.00015793013182701542,0.0
-0.0553242783871095,-1.4834219600743383e-05,0.0
-0.05505714913853362,-6.17796980532148e-05,0.0
-0.05480787874884348,-5.1356770845814034e-05,0.0
-0.054547966123551346,3.447894408054709e-05,0.0
-0.05433545826338971,4.1872588208207146e-05,0.0
-0.054015800104590644,0.00010367504997702779,0.0
-0.05376705783013289,0.00012435423756016918,0.0
-0.05359446406283254,0.00018530971541679269,0.0
-0.05330829411912115,0.0001661736101146971,0.0
-0.05305845279404463,8.928230620767861e-05,0.0
-0.05286988996398744,6.576050515832322e-05,0.0
-0.05260913806367735,7.218273856778978e-05,0.0
-0.05234964793057113,9.939173882230535e-05,0.0
-0.05214811344853557,0.0003673650196742528,0.0
-0.05188611690908318,0.00035568634832998207,0.0
-0.051613814985906774,0.0003125198094312509,0.0
-0.051343371457413,-2.814172528815106e-05,0.0
-0.051095451329911626,-3.103113094311993e-05,0.0
-0.05081643235191455,5.456920780488839e-07,0.0
-0.050551232864944604,6.293278317116345e-05,0.0
-0.05033595596815907,4.9958736437929476e-05,0.0
-0.05007772189290287,0.00011333814800309485,0.0
-0.04980325326993518,0.0001790589582014945,0.0
-0.04955612388794392,0.0002692744754403975,0.0
-0.049320321864018295,0.00023546726852146093,0.0
-0.049061710971407095,0.00015998344249965157,0.0
-0.04876391678322916,8.459500601020409e-05,0.0
-0.04856857695013574,0.00011088681663295577,0.0
-0.04830449078716923,0.0002217029241137425,0.0
-0.04801234314996252,0.00029355759539157584,0.0
-0.04777301274534911,0.0002503118017375527,0.0
-0.047551719616929666,0.0001869757912390924,0.0
-0.04731601322468126,-3.3960896062126266e-05,0.0
-0.04712368364841249,-2.6125855065401992e-05,0.0
-0.04685659151063672,1.3278728538352873e-05,0.0
-0.04658863012373521,8.161979712895106e-06,0.0
-0.04635607957683497,5.1866779685951776e-05,0.0
-0.04613427403390626,7.894837843196002e-05,0.0
-0.04586696636802215,0.0002425484284867707,0.0
-0.04559908776675165,0.00032239373284028257,0.0
-0.045343669830288744,0.0003203689490146644,0.0
-0.04508232130249988,0.0002478630846860597,0.0
-0.044807121882237635,0.00014907177306440646,0.0
-0.04457645114009703,0.00011771672221357219,0.0
-0.04433756321040806,0.00018560958073067014,0.0
-0.044071387423927424,0.00023321733249758835,0.0
-0.04380338321687194,0.0001999029783792139,0.0
-0.043586884518359556,0.00011900024706392287,0.0
-0.043314024505842964,6.640969138970831e-05,0.0
-0.04302968726472183,6.722398877172963e-05,0.0
-0.04280399079713499,7.856630451897215e-05,0.0
-0.042588001658454944,1.1732994180420062e-05,0.0
-0.042265298986708055,0.00012640421165087897,0.0
-0.04202305110227029,0.00022439710201069832,0.0
-0.04183148515208079,0.00042339026223999095,0.0
-0.0415412929685724,0.0003461182813362029,0.0
-0.04130150010629603,0.00025528823785407443,0.0
-0.04112576048501677,0.00014577169863969175,0.0
-0.040843221690362704,0.0001669424548617826,0.0
-0.04056447676135109,0.00017977444634198036,0.0
-0.040404001097626485,0.00022296632744655656,0.0
-0.04014301511380798,0.0002153403009651811,0.0
-0.039873589277640425,0.00018516673910198736,0.0
-0.03959092487720135,0.00015509687767917057,0.0
-0.03934045980521522,0.00013386164369876498,0.0
-0.03907140364971034,0.0001242002408798726,0.0
-0.03880725611118979,6.1596995697073e-05,0.0
-0.03858692786357332,6.466884839483099e-05,0.0
-0.0383339064283947,0.0001801988500983498,0.0
-0.03805980891342815,0.0003293893643126467,0.0
-0.037812499686790194,0.00042411165141629685,0.0
-0.037576523527571716,0.00031477473717359314,0.0
-0.037318549227916324,0.00018374556456365098,0.0
-0.037016778474772305,0.0001510621824036207,0.0
-0.036797476483512837,0.00020279150131955246,0.0
-0.03652897270799427,0.00028777563160247154,0.0
-0.036264733819811906,0.00029706322638958224,0.0
-0.03602088731629229,0.00023588005647980027,0.0
-0.035789644211426844,0.00024634902825710015,0.0
-0.03557069905478386,0.00023036428728573808,0.0
-0.0353432398241916,0.00019298621994948918,0.0
-0.035124407427287424,0.00020042256709984938,0.0
-0.034835708239814404,0.00014474470959385143,0.0
-0.03460405691614771,0.0002855583426207886,0.0
-0.03437631649987765,0.00039162784340078364,0.0
-0.034116883460310075,0.00045838614653803233,0.0
-0.03385498397987337,0.0004141160307062819,0.0
-0.03359998996293484,0.00032891946593736063,0.0
-0.03332484192685736,0.00022058814767660808,0.0
-0.03306352765519169,0.00026880308960244295,0.0
-0.03283362767582268,0.00032735506086282843,0.0
-0.03259414169131649,0.00039456195016100546,0.0
-0.03232813433077483,0.00046173147876288573,0.0
-0.03206008444888843,0.00040864803953809324,0.0
-0.03183805195914364,0.0005445238933680229,0.0
-0.03155880603433048,0.0004611698853739199,0.0
-0.03127599461802942,0.0004466449557071428,0.0
-0.03105637718496898,0.0002962060960976487,0.0
-0.03083106467142948,0.00031476557019914257,0.0
-0.03051544017113514,0.00048601129660710287,0.0
-0.030263216618158978,0.0005732460461513255,0.0
-0.030055618802320144,0.0007202579698969203,0.0
-0.029796287103783646,0.0005883602866924775,0.0
-0.029532417896263957,0.0004645468760099903,0.0
-0.029380222222980222,0.00031356852722638,0.0
-0.029099511848901017,0.0003798839693808987,0.0
-0.02884091665701294,0.00048809554017680056,0.0
-0.028660516775642415,0.0005255639803817758,0.0
-0.0283986972261598,0.0005354363653168548,0.0
-0.02810115995890574,0.0005503828173027615,0.0
-0.02784267752675647,0.0006765920462248687,0.0
-0.027596458786706482,0.000634737305804265,0.0
-0.027329209641699465,0.0006102684786014833,0.0
-0.027063546269728102,0.0005484823646384029,0.0
-0.0268494155257307,0.0005776346410493714,0.0
-0.026590110946625056,0.0007549925462080865,0.0
-0.026309062293329424,0.0007674683724690112,0.0
-0.026062618033801815,0.0008114214233864913,0.0
-0.02583272519112514,0.000659607383677212,0.0
-0.02557540175781021,0.0005090359419045854,0.0
-0.025272606175647656,0.0005030414743850997,0.0
-0.02504974297491569,0.000686860201331001,0.0
-0.02476756815157044,0.000757019265129202,0.0
-0.024514816483361884,0.0007916121945618215,0.0
-0.024268759032558544,0.0006951789858885604,0.0
-0.024038749148127665,0.0008930436188984458,0.0
-0.023812134188238,0.0008416748630133953,0.0
-0.023599104635867063,0.0008650500015482975,0.0
-0.02335749905373896,0.0007366869119050535,0.0
-0.02308244093998484,0.0007987626144222303,0.0
-0.0228511221861807,0.00095095331347693,0.0
-0.022629365886429068,0.0010271359956368542,0.0
-0.02236096844762621,0.0010486688182390937,0.0
-0.022094721294222283,0.000915945295473648,0.0
-0.021838616807957255,0.0007854232234240044,0.0
-0.021581695884089713,0.0006737996064111939,0.0
-0.021319759292852895,0.0006857874478009763,0.0
-0.021088264976417446,0.0008447184935539554,0.0
-0.020850718744886452,0.0009052864464501909,0.0
-0.020594769838514212,0.0009262864502125013,0.0
-0.02031068238162461,0.0008700014090027253,0.0
-0.020094940172499173,0.0010603218994219789,0.0
-0.019815180405838274,0.0009752398107320914,0.0
-0.019532002163551478,0.0009388178565950512,0.0
-0.01931300633639295,0.0007114073278444267,0.0
-0.019087194968059606,0.0007751383032518788,0.0
-0.018772165667905558,0.0009271703712511225,0.0
-0.01851989073074462,0.0010173333054081012,0.0
-0.018281373909056795,0.0009463412037985109,0.0
-0.018039739780159377,0.000774094397402223,0.0
-0.017788481821655416,0.0005922023638231621,0.0
-0.01763493945452908,0.0005494982753953082,0.0
-0.01735195675761211,0.000817570605322544,0.0
-0.017037758168445234,0.0007896337705096812,0.0
-0.016896828477673095,0.0008776052226676256,0.0
-0.016628057789861397,0.0006862841076326731,0.0
-0.016325741079754163,0.0007205899687869532,0.0
-0.016077777418429574,0.0007097285085910699,0.0
-0.015839152119018332,0.0005168122860959557,0.0
-0.01558512298288277,0.00047166886482955303,0.0
-0.015307739734767647,0.0002377218940819148,0.0
-0.01510075995648456,0.0002101661720371339,0.0
-0.014846314037516944,0.00028345086830086077,0.0
-0.014565809200176832,0.000253036464264369,0.0
-0.014319531939249739,0.00022209696498975973,0.0
-0.014078471600415622,-1.0430988058942598e-05,0.0
-0.013786967692857047,-0.00017741828670295948,0.0
-0.013516653338494444,-0.0002091687065694714,-7.0011628618971145e-06
-0.013303850732939593,0.00011964920209720734,-6.349963538387904e-05
-0.01302448633903376,0.00013037750592957313,-0.00020848104390236433
