phase,flux,model
0.4987784588135728,-9.514552220935002e-05,0.0
0.4990806091642333,-8.429540321230888e-05,0.0
0.4992824979661787,6.942953746147396e-06,0.0
0.49953862250490355,-6.110903268563561e-05,0.0
0.4997798184804802,-8.372854790650308e-05,0.0
0.5000356918551564,4.305375114199705e-06,0.0
0.5002870128814487,-0.00010249200840917183,0.0
0.5005457118516734,0.00011341895151417702,0.0
0.5007952590318714,5.4006249683880014e-05,0.0
0.5010494998402305,4.416936553752748e-05,0.0
0.5013096273059826,0.00010496484173927456,0.0
0.5015388458959839,-4.141500539844856e-06,0.0
0.5018154246069298,-1.0168282642553095e-05,0.0
0.5020569973285796,8.779464405961335e-05,0.0
0.5022912705950622,5.019671789341373e-06,0.0
0.5025638777744871,1.6007075828383677e-05,0.0
0.5027840858542391,0.00011936867667827755,0.0
0.5030928920521918,1.205477565235924e-05,0.0
0.503329676959162,-0.00010172557085752487,0.0
0.5035668072166992,9.189703268930316e-05,0.0
0.5037885850717561,7.006230771366972e-05,0.0
0.5040626364444613,2.9623419322888367e-05,0.0
0.5043034556739647,0.00011718053428921849,0.0
0.5045511819148092,-1.5618459656252526e-05,0.0
0.5048294402853313,1.679288106970489e-05,0.0
0.5050600873708598,-9.807431706576608e-05,0.0
0.5053452056594637,-7.82573661126662e-05,0.0
0.5055753661146478,-5.4062335038906895e-05,0.0
0.5058167033700018,-3.144372385577299e-05,0.0
0.5060464085903477,7.412465856759809e-05,0.0
0.5063246826586227,5.794815479021054e-06,0.0
0.5065383918686129,2.056415360129904e-05,0.0
0.5068082833367606,0.0001013346336549148,0.0
0.5070653497406684,0.0001339782020295388,0.0
0.5072947096104472,-1.3091249797980709e-05,0.0
0.5075641144482503,-6.33696181466803e-05,0.0
0.5078003028406047,6.17407204117626e-05,0.0
0.5080543866714335,-0.00011163308226969093,0.0
0.5083493788467043,3.986881347373128e-05,0.0
0.5085394472406047,-1.9489702026476152e-05,0.0
0.5088001555232196,8.433649054495618e-05,0.0
0.5090616172979807,-4.310955773689784e-05,0.0
0.5093235500053332,1.4710478183133091e-05,0.0
0.509544024946887,-2.3232550574903144e-05,0.0
0.5098434595862702,6.682077946607023e-05,0.0
0.510044798966859,3.103253402514383e-05,0.0
0.5103008607145717,-5.3073854360263795e-05,0.0
0.5105273165000366,-8.404895925195888e-05,0.0
0.510799107396303,-7.0598284764855634e-06,0.0
0.5110434272247362,-3.4147130918427138e-06,0.0
0.5113016866578755,1.6120224245241843e-05,0.0
0.5115717508013067,-3.49422734871041e-05,0.0
0.5118285974366718,7.307499345188262e-06,0.0
0.5120656335076907,7.98567125457339e-05,0.0
0.5122984625808931,-5.5565647926414385e-05,0.0
0.5125515731510327,0.00012071209494024515,0.0
0.512830898968762,0.00023112147755455226,0.0
0.5130551727665533,-9.028291060531046e-06,0.0
0.5133134008041866,5.888697432965273e-05,0.0
0.5135228245275949,-2.7728495297196787e-05,0.0
0.5138413947279432,0.00013711124483961612,0.0
0.5140809110439437,-9.506299647910055e-06,0.0
0.5143164401306701,-7.635506517544854e-05,0.0
0.51453988194755,-0.00010735608520917594,0.0
0.5148038239672925,1.7625690816203132e-05,0.0
0.5150663688870138,8.568954990550992e-05,0.0
0.5153145660604498,-1.1199088476132601e-05,0.0
0.5155897162758684,0.00011638570140348747,0.0
0.5158232988412169,1.9219228761357954e-05,0.0
0.5160968792813307,-3.603553705033846e-05,0.0
0.5163209019150732,7.71647464716807e-05,0.0
0.516574687488594,2.8350043066893704e-05,0.0
0.5168092119191254,-0.00012129925016779453,0.0
0.5170871563345866,3.582750377972843e-05,0.0
0.5172987934411746,1.2470691217458807e-05,0.0
0.5175630494159781,5.658709960698616e-05,0.0
0.5178283257447297,3.146862036373932e-05,0.0
0.5180526309380271,9.117980516748503e-05,0.0
0.5183010478800056,8.78771329553274e-05,0.0
0.5185541113568862,5.875297938473523e-05,0.0
0.5188158870867083,-5.117250475450419e-05,0.0
0.5191120408957046,2.939540172519628e-05,0.0
0.5193022662671356,-0.00011524771252879873,0.0
0.5195570251013455,-0.00019273658108431846,0.0
0.5198159909333719,-9.169355735139106e-06,0.0
0.5200815655194315,4.922297921439167e-05,0.0
0.520294050304684,0.00011672896653180942,0.0
0.5205708016909134,-7.065328645694535e-05,0.0
0.5207960016561346,-0.00015846443420741707,0.0
0.5210616704287124,1.3968191524327267e-05,0.0
0.5212745790532973,3.838309424963882e-06,0.0
0.5215596031553829,-0.00013755180407315493,0.0
0.5217735792271749,0.00023839421919547021,0.0
0.522061083574242,1.5159439499257132e-06,0.0
0.5222996737228127,-6.545687938341871e-05,0.0
0.5225604918896988,-9.834887350734789e-06,0.0
0.5228208548217466,4.754211113322526e-05,0.0
0.5230555048343023,-6.492538523161784e-05,0.0
0.523310530530314,1.2816311027563643e-05,0.0
0.5235661527409413,0.00019669038010761142,0.0
0.5238108179199414,2.189702581745223e-05,0.0
0.5240342754345743,0.00013117020353092812,0.0
0.5242748121045229,1.0407688023406081e-05,0.0
0.5245901171722372,1.7304319044342265e-05,0.0
0.5248055060418036,-8.739347094888217e-06,0.0
0.525066732350269,8.291234553325921e-05,0.0
0.5252989021178432,-9.389488695887849e-06,0.0
0.5255643197263723,6.347712769638747e-06,0.0
0.5258107116582077,3.761247899092268e-05,0.0
0.5260492861090253,-1.869933754505837e-07,0.0
0.5263309508919588,-3.0170419449859764e-05,0.0
0.5265534508436557,7.198793173301965e-05,0.0
0.5268102503857616,0.0001760226587066427,0.0
0.5270683214458645,9.896458504954353e-05,0.0
0.5273221855081505,8.757168689044192e-05,0.0
0.5275513727026456,5.028638042858802e-05,0.0
0.5278130228504433,1.7734844732331112e-05,0.0
0.5280595403643031,8.59503197716549e-05,0.0
0.5283044253118458,-1.954036360984901e-05,0.0
0.528569842920375,5.6360458529525204e-05,0.0
0.5287922486855536,-3.764306893572211e-05,0.0
0.5290542755794244,-1.8300606825505383e-05,0.0
0.5293114989608627,9.777869763638591e-06,0.0
0.529574342137892,-4.499989154282957e-05,0.0
0.5298330411081167,-1.1012968570867088e-05,0.0
0.5300622910936241,-1.1114636890852125e-05,0.0
0.5303157470143308,6.69384899083525e-05,0.0
0.5305771459980797,1.9553313904907554e-05,0.0
0.5308295658670854,-0.0001029336781357415,0.0
0.5310274203464975,-0.00012850385974161327,0.0
0.5313231660139146,2.1478294002008624e-05,0.0
0.5315561520646475,-3.1751199458085466e-05,0.0
0.531819748733823,-3.3670381924366666e-05,0.0
0.5320217160245335,0.00011042859841836616,0.0
0.5323134430671705,3.283012301835697e-05,0.0
0.5325289418210082,9.459414286538959e-05,0.0
0.5328215479378157,-5.6278513511642814e-05,0.0
0.5330492909390305,-0.0001516158226877451,0.0
0.5333088689834259,-6.022538627803442e-06,0.0
0.533569012146931,-3.137066960334778e-05,0.0
0.5338176331596991,-0.00012679603605647571,0.0
0.5340612622869981,-7.689744961680844e-05,0.0
0.5343227554572654,-4.051152336614905e-05,0.0
0.5345688334340397,6.0622463934123516e-05,0.0
0.5347974869049312,-9.692881212686189e-05,0.0
0.5350372543849806,3.476657730061561e-05,0.0
0.5353105836610457,1.199784946948057e-07,0.0
0.5355398964375653,3.3841090044006705e-05,0.0
0.5358130373405938,8.530796185368672e-05,0.0
0.5360346896136261,-0.0001767176581779495,0.0
0.536326730611324,0.00011469748278614134,0.0
0.5365650538980928,-2.4828837922541425e-05,0.0
0.5368087458164041,8.123092129608267e-06,0.0
0.5370577435752453,7.430686491716187e-05,0.0
0.5373048262082148,-1.755541961756535e-05,0.0
0.5375714996369877,1.821923979150597e-05,0.0
0.5378216276340484,0.00011445417112554424,0.0
0.5380835289458948,-0.00010848033889487851,0.0
0.5383009742211105,2.6056897013404523e-06,0.0
0.5385748058252731,5.0397867198626045e-05,0.0
0.538799942999482,-4.764275945490226e-05,0.0
0.5390441372458907,7.196239675977267e-05,0.0
0.5392909059237992,8.171688386937603e-05,0.0
0.5395375490196833,-4.081086444784887e-05,0.0
0.5398164353003273,4.657502176996786e-05,0.0
0.5400527178792001,0.0001243339356733486,0.0
0.5403149017506013,2.232702809124021e-05,0.0
0.5405827054175936,7.997896318556741e-05,0.0
0.540820871726832,2.1302013919921592e-05,0.0
0.5410672008676553,0.0001409949254593812,0.0
0.5412984601655527,-1.960746885742992e-06,0.0
0.5415760906259528,-7.15589412720874e-05,0.0
0.541785467256102,-4.0712628106120974e-05,0.0
0.5420796431482142,0.00014617647684644908,0.0
0.5423167420102455,0.00016930900164879858,0.0
0.5425830072974391,-7.102913878043182e-05,0.0
0.5427779419947845,0.00011821157386293635,0.0
0.5430754458105428,2.0696819774457254e-05,0.0
0.5432916980565268,8.322599569510203e-06,0.0
0.5435711180607744,-1.0382097570982296e-05,0.0
0.5437912005585019,-8.719012112123892e-05,0.0
0.5440660996098718,-1.1280892067588866e-05,0.0
0.5443323962925716,-5.127383701619692e-05,0.0
0.5445806091637605,4.2518564441706985e-05,0.0
0.5448240499180228,-5.995349965814967e-05,0.0
0.5450804884118088,-8.935752703109756e-06,0.0
0.545312312828816,0.0001398253662046045,0.0
0.545543446544689,1.5226672758217319e-06,0.0
0.5458101827644741,3.3675496524665505e-05,0.0
0.5460698863908939,1.0808894330693875e-05,0.0
0.5462761548659396,2.6041107048513368e-05,0.0
0.546573030771576,-3.056509945054131e-05,0.0
0.5467925167546879,-6.01564570388291e-05,0.0
0.5470773053904777,2.433093129639019e-05,0.0
0.5473098519041251,5.979786465104553e-06,0.0
0.5475671380765755,0.00010879815818043426,0.0
0.5477955089879122,-5.625162884825841e-06,0.0
0.5480620568346607,9.545798093313351e-05,0.0
0.5483291698005189,3.420862611847042e-05,0.0
0.5485849175931707,0.00010668860340956599,0.0
0.5488444956375661,-0.00014141488645691425,0.0
0.5490478757260511,0.0001018429029500112,0.0
0.5493278608494083,8.008993063413072e-06,0.0
0.5495550387315133,-6.408736226148903e-05,0.0
0.5498036911397877,4.9436923291068524e-05,0.0
0.5500488900423914,1.990680266317213e-05,0.0
0.5502967261675071,7.10094791429583e-05,0.0
0.550578249670663,-8.927838644012809e-05,0.0
0.5508155055102247,-1.1476315648906166e-05,0.0
0.5510601392937188,3.5226075851824135e-06,0.0
0.5512879450859458,0.0001837321324273944,0.0
0.5515667999710836,-5.5450194849981926e-05,0.0
0.5518137884175349,7.1216894355075056e-06,0.0
0.5520559105605414,1.5608954583967716e-05,0.0
0.5523290200680637,5.534962474484928e-05,0.0
0.5525439850982978,9.733508886711206e-05,0.0
0.5528353353948615,8.69815830810694e-05,0.0
0.5530553237060708,2.2601440491598623e-05,0.0
0.5533236924921728,1.427283223165432e-06,0.0
0.5535268842076212,5.7076373195741326e-05,0.0
0.5538379508820127,0.00010993963951477781,0.0
0.5540549880156491,2.7101174964627717e-05,0.0
0.5543199660870929,4.6911542767702485e-05,0.0
0.5545542079580694,0.00010688120528357103,0.0
0.5548243034970066,-2.9635375540237874e-06,0.0
0.5550880571437127,3.7821892874490004e-05,0.0
0.5553431770262426,0.00014503364218398929,0.0
0.5555814689175054,1.6603798940195702e-05,0.0
0.5558112840221225,1.566194850965985e-05,0.0
0.5560696690372863,0.00011311103298794478,0.0
0.5563063911532443,-5.2543884521583095e-05,0.0
0.5565622017369082,3.163516885251738e-05,0.0
0.5568330821634979,8.454734779661521e-05,0.0
0.55703881691494,-4.7578299017914105e-05,0.0
0.5573360067756374,3.228823652534629e-05,0.0
0.5575510345968836,-0.00018767942674458027,0.0
0.5578405011630816,-2.4916430447774474e-06,0.0
0.5580615255259921,4.272562000551261e-05,0.0
0.5583261268513627,7.913290028227493e-05,0.0
0.5585584535964675,-4.4730168156092986e-05,0.0
0.5588254409803013,0.00016282341675832868,0.0
0.5590924597596413,3.907843347406015e-05,0.0
0.5593218667226791,2.4228302208939567e-05,0.0
0.5595949448346955,-3.068694240937475e-05,0.0
0.5598108203346062,8.746216190047562e-05,0.0
0.5600815123881593,6.856307663838379e-07,0.0
0.5603170100793797,2.3356185920420103e-05,0.0
0.5605595717594715,-8.855659689288586e-05,0.0
0.5608067485789592,2.593799217720516e-05,0.0
0.5610553381962212,4.270341833034763e-06,0.0
0.561341445443267,-6.893872341606766e-05,0.0
0.561560994217391,4.638683458324522e-05,0.0
0.5618407281766995,6.903219400555827e-06,0.0
0.5620443908247393,6.768021194147877e-05,0.0
0.5623201061592678,-1.6446979316242505e-06,0.0
0.5625536887246162,9.185850649373606e-05,0.0
0.5628188237735905,-5.202093507250538e-05,0.0
0.5630908972294117,0.0001103120666812174,0.0
0.5633020006123961,1.096527194022201e-05,0.0
0.5635863811066066,7.393538908218034e-06,0.0
0.5637891332849696,-1.5203140719677322e-06,0.0
0.5640865743097159,1.7085309082176536e-05,0.0
0.5642897660251642,2.9051147976133507e-06,0.0
0.5646003931624705,8.469521708320826e-05,0.0
0.564808922113955,1.1679534509312361e-05,0.0
0.5650827537181176,3.8306310216285056e-05,0.0
0.5653074199597351,9.461331501370296e-05,0.0
0.5655446130082846,-2.9607181204482913e-06,0.0
0.565807205021265,-5.9945239627268165e-05,0.0
0.5661041751134199,1.5788085875101388e-05,0.0
0.5663383855888904,-3.5084228784398874e-06,0.0
0.5665742286306776,-5.721314482798334e-05,0.0
0.5668325508548293,-4.98881604471535e-07,0.0
0.5670652543460071,1.2831831270432303e-05,0.0
0.5673246126218598,4.007035295217065e-05,0.0
0.5675934837360594,3.787079367612023e-05,0.0
0.5677745416197106,-2.952005888801068e-05,0.0
0.5680932060065772,6.909854482728406e-05,0.0
0.5683144187425242,7.820393511792645e-05,0.0
0.5685913271062841,-4.0765410631138366e-05,0.0
0.5688067316736035,-7.78711364546325e-05,0.0
0.5690888830868814,-1.5772839560668217e-05,0.0
0.5693030632294631,0.00010820406896527857,0.0
0.5695815413685278,5.178722130949609e-05,0.0
0.5698557497187635,-3.505229528855125e-05,0.0
0.5700809182884785,2.054609694823739e-05,0.0
0.5703371684092279,-4.123972757952288e-05,0.0
0.5705481776056939,4.109006204089383e-05,0.0
0.5708324639133862,2.3297832740354352e-05,0.0
0.5710798918969228,0.00021685346291633323,0.0
0.5713222024129658,-3.896592534147203e-05,0.0
0.5715696931875145,9.979765309253708e-06,0.0
0.5718178432676911,8.221752796089277e-05,0.0
0.5721036051641699,-4.410539077071007e-06,0.0
0.5723147713381664,5.784811764897313e-05,0.0
0.5725533457889842,3.768409669646644e-06,0.0
0.5727885923161558,5.857020369148813e-05,0.0
0.5730829879768107,6.256543656490976e-06,0.0
0.5732991460362764,4.941598672303371e-05,0.0
0.5735701520448904,0.00012230337597429752,0.0
0.5738414092175532,1.8258701402373845e-05,0.0
0.5740644428928537,9.11544484551996e-05,0.0
0.5743256848990722,3.07777681882726e-05,0.0
0.5745350929247274,0.00012883691670140252,0.0
0.5748098977895789,0.0001359517773380503,0.0
0.5750504501572806,-5.6044955272227526e-05,0.0
0.5753250980446017,-4.106601045350544e-05,0.0
0.5755715527674493,4.3737643864005804e-05,0.0
0.5758236900769,7.302366066141985e-05,0.0
0.5760621389456934,-1.746657471812796e-05,0.0
0.5763076518033581,1.0995586762874154e-05,0.0
0.5765342017753413,-2.4002976715564728e-05,0.0
0.5768409672653978,9.147549553745193e-05,0.0
0.577047078762913,5.320016953191953e-06,0.0
0.5773049614499792,-3.724945418071002e-05,0.0
0.5775745860563251,-3.0293726013042033e-05,0.0
0.5778237407926968,-7.80085101723671e-05,0.0
0.5780874944394029,-4.611368240148295e-05,0.0
0.5783594737087059,3.681478483485989e-05,0.0
0.5785370466911806,0.00010752087109722197,0.0
0.5788546436308399,1.3486996977007948e-05,0.0
0.5790573330181907,0.0001436986931366846,0.0
0.579343565847261,9.072506873053499e-05,0.0
0.5795414517221792,0.000118721818580525,0.0
0.5798488137268515,-9.381554991705343e-05,0.0
0.5800658508604879,1.1297601304249838e-05,0.0
0.5803373905927055,5.566461550188251e-05,0.0
0.5806131059272338,8.85849294718355e-06,0.0
0.580828447703541,-1.2882624560006661e-05,0.0
0.581061873291359,-5.777805199613795e-05,0.0
0.5813146699064379,-0.00011460616224212572,0.0
0.5815953143354231,2.567010324128205e-05,0.0
0.5818427737144658,0.00010694361117202789,0.0
0.5820848330664601,2.1377144207690435e-05,0.0
0.5823377866590693,-3.767091220652219e-05,0.0
0.5825802855481489,-3.191271025571041e-05,0.0
0.5828664241907008,0.00019428972154855728,0.0
0.5830644356476435,0.00018888134945882484,0.0
0.5833101054828387,-7.80733535066247e-05,0.0
0.5835511601786378,-0.00010236797970719635,0.0
0.5838446453696161,-5.754717130912468e-05,0.0
0.5840618394807828,2.5159872166113928e-05,0.0
0.584326943134251,-2.055696086245007e-06,0.0
0.5845922351607558,0.0001111398232751526,0.0
0.5848239026002324,7.64211126806913e-05,0.0
0.5850888492761701,0.00010241895506624132,0.0
0.5852975666006912,-7.589887172798626e-05,0.0
0.5855678505126651,-1.8224860696136602e-06,0.0
0.5858065505455071,-6.808560874560499e-05,0.0
0.5860884193992301,0.00014642257883679122,0.0
0.5863341834209436,5.2096649596933275e-05,0.0
0.586577310220145,8.471089677186683e-05,0.0
0.5868254603003218,-5.020640674047172e-05,0.0
0.587069842919767,-2.796398439386394e-05,0.0
0.5872970835928844,-2.2988849650573684e-06,0.0
0.5875668023857484,-4.388967317936476e-05,0.0
0.5878067896343404,0.00011789711788878776,0.0
0.5880625060314861,-3.2186815133172786e-06,0.0
0.5883163700937721,-9.444433089811355e-05,0.0
0.5885554782681934,-0.00013471380952978507,0.0
0.588848084385001,-8.309435725095682e-05,0.0
0.5891158880519933,-6.505875353468582e-05,0.0
0.5892994889716382,1.514120685897069e-05,0.0
0.5896062544616948,-2.916749508585781e-07,0.0
0.5898089752445517,-4.9229096475755796e-05,0.0
0.5900483345830217,6.875140388729051e-05,0.0
0.5902807869101507,5.657385008817073e-05,0.0
0.5906031245712307,-9.80356489890255e-05,0.0
0.590809989560892,2.4602224584668875e-05,0.0
0.5910968189045781,1.5094613445398863e-05,0.0
0.5913509341309129,-5.003892511012964e-05,0.0
0.5915805608624934,-7.788099173922092e-05,0.0
0.5918356179540111,9.372908971272409e-05,0.0
0.5920710842497253,-3.602619108278304e-05,0.0
0.5923384483796323,8.75905025168322e-05,0.0
0.5925820461114253,-6.76120007483405e-05,0.0
0.5928474951154603,6.284923711064039e-05,0.0
0.5930955824046249,0.00010609598393784836,0.0
0.5933427278286066,4.34475441579707e-05,0.0
0.5936048803045018,2.45431660914619e-05,0.0
0.5938322465596435,4.033275035908446e-05,0.0
0.5940733640464548,6.36880868114531e-05,0.0
0.5943139792051687,-7.020006341917906e-05,0.0
0.5946079039332323,-2.10634261748055e-05,0.0
0.5948145491543511,-5.678256547980709e-05,0.0
0.5950799039718679,-3.2970074244076386e-05,0.0
0.5953552425603231,-0.00015679057105444372,0.0
0.5955893274537692,6.828199730080087e-07,0.0
0.595852013653268,2.0676697204180527e-05,0.0
0.5960600402766549,0.00012939433145220391,0.0
0.5963307323302081,4.517774527812435e-06,0.0
0.5965613009269715,0.00010673481665435247,0.0
0.5968280057512505,4.547388743958436e-05,0.0
0.5970660464784645,-2.3472128305002116e-05,0.0
0.5973397525006028,-0.00014080114488024265,0.0
0.5975651722343666,6.2395709392149e-05,0.0
0.5978326619462979,-5.1077815442113206e-05,0.0
0.5980531211900986,7.636938062205445e-05,0.0
0.5983294644347488,4.383766827231739e-05,0.0
0.5985619795528901,4.57375354017131e-05,0.0
0.5987926109406657,-3.2637030926707666e-06,0.0
0.599078875165242,0.00017529430624563247,0.0
0.5993128972676759,-7.309094507945701e-05,0.0
0.5995854730515948,1.4227684914658312e-05,0.0
0.599862161646812,-3.6168407859804574e-05,0.0
0.6000385729955611,5.1756818720605224e-05,0.0
0.6003689479062013,-0.00017479807866038755,0.0
0.6005719826441192,-7.738669228274375e-05,0.0
0.6008113419825891,-8.040256034291815e-06,0.0
0.6010312361072802,-8.737833559280261e-05,0.0
0.6013729761911268,-0.00015062511374708265,0.0
0.601556357342229,1.9515269741532393e-05,0.0
0.6018303145284161,-7.41351814212976e-05,0.0
0.602046880729461,-8.836528422762058e-06,0.0
0.6023436938440853,-8.643487672088668e-05,0.0
0.6025981858164932,-5.1183866162318736e-05,0.0
0.6028343428133415,6.982574996072799e-05,0.0
0.6031010162421144,-8.743156649870798e-05,0.0
0.60334483374245,8.46810253278818e-05,0.0
0.6036025280564796,2.3999831682885997e-05,0.0
0.603840317619645,-1.1008635965481517e-05,0.0
0.604103725915784,-8.052545308601111e-05,0.0
0.6043406991957907,-6.942804793652613e-05,0.0
0.6045731515229198,-6.095959906815551e-05,0.0
0.6048287737335472,-1.6279709598165937e-06,0.0
0.6050578667415241,-0.0002053312782663852,0.0
0.605356532191008,9.412237704964355e-05,0.0
0.6055774937629063,-2.655363732628757e-05,0.0
0.605832864809485,3.9658967580180615e-05,0.0
0.6061115941125984,0.00010323308015358634,0.0
0.606349163907221,8.893946869648062e-05,0.0
0.6065776604005821,2.2773708224121947e-05,0.0
0.606810709242327,2.0572480934788473e-05,0.0
0.6070936455432573,-2.9015622203587554e-05,0.0
0.6073328479041968,9.451051482756156e-06,0.0
0.6075911387328423,-0.00013033871073275805,0.0
0.6078276096847517,5.9001249610446393e-05,0.0
0.6080723062592578,3.5801651392830536e-05,0.0
0.6082996097233873,-3.421198925934732e-05,0.0
0.6085954809728288,4.446696948434692e-06,0.0
0.6088229728099949,-9.421142749488354e-05,0.0
0.6091032718884131,-1.2827438240492484e-06,0.0
0.6093248613704332,7.69148718973156e-05,0.0
0.6095440647939901,-9.644652891438454e-05,0.0
0.6098136266093238,-4.0321607229998335e-05,0.0
0.6100692802154573,-7.200770050985739e-05,0.0
0.6103160802888719,-0.00011752107820939273,0.0
0.6106046677808993,-0.00017247791402041912,0.0
0.6108010152760188,7.747481504338793e-06,0.0
0.6111316727462138,0.00014968260438763537,0.0
0.6113213329985351,-3.916827361649666e-05,0.0
0.6115708016899678,3.8279486034298316e-05,0.0
0.6117946830439329,-3.718850712175481e-05,0.0
0.6121284486692313,1.763347609085031e-05,0.0
0.6123093181798459,-7.750271470285952e-05,0.0
0.6125741706692653,-5.929936014581472e-05,0.0
0.6127961368973587,-0.00012542292824946344,0.0
0.6130516335259616,-9.244224202120677e-05,0.0
0.6133333454021541,1.4593776995752705e-05,0.0
0.6135928606555374,8.36394019643194e-06,0.0
0.6138213257533923,6.249147554626688e-05,0.0
0.6140863666158483,7.690890197409317e-05,0.0
0.6143450027950608,-1.212589631904848e-05,0.0
0.6145783341963605,7.154985905799549e-05,0.0
0.6148518518454622,4.649333277484402e-05,0.0
0.6150940053839749,3.947591267206008e-06,0.0
0.6153472101406328,4.522494418779388e-05,0.0
0.6155916869465964,7.123569776013028e-05,0.0
0.6158208427455855,0.00014950684271752834,0.0
0.6161044069566376,-9.510627933195792e-06,0.0
0.6163308941376086,4.678689583670348e-05,0.0
0.6165889024066993,8.610125860286644e-06,0.0
0.6168682596199346,3.0671258173242677e-06,0.0
0.6171117945607153,-4.2025524635391776e-05,0.0
0.6173218618919986,-2.5823833311733324e-06,0.0
0.6175719898890593,-0.0001690186036285013,0.0
0.6178530738551299,-1.5381498087663203e-05,0.0
0.618086844793515,-4.7520812586299144e-05,0.0
0.6183530158941903,-2.863057034119265e-06,0.0
0.6185891101000265,9.39127421588637e-05,0.0
0.618835564822874,-6.567066157003865e-05,0.0
0.61906305666004,4.204059678158956e-06,0.0
0.6193402161878487,-6.381857383530587e-05,0.0
0.6195593568203935,-1.2140753824496642e-05,0.0
0.6198432977775188,1.2307002180023119e-05,0.0
0.6200832222350986,-5.080250048195012e-05,0.0
0.6203065698654601,4.973236173100304e-06,0.0
0.6205767595909156,1.2349739336059429e-05,0.0
0.6208321306374942,7.538186264355318e-05,0.0
0.6210717411400131,0.0001780709862941876,0.0
0.621367455411924,7.029197331576142e-05,0.0
0.6215604749833975,7.012870082689915e-05,0.0
0.6218371007876026,4.028474722872488e-05,0.0
0.6220845601666452,-3.620093957579229e-05,0.0
0.6223336835075108,-3.8753206354158465e-05,0.0
0.6225553357805432,-1.5764181398481014e-05,0.0
0.6228910479272196,-4.7248851842596196e-05,0.0
0.6230619022713898,2.5192921384586953e-05,0.0
0.6233154209831088,2.2496420115203364e-05,0.0
0.6235568838204872,-0.000132992587168701,0.0
0.6238150176716022,-2.657084769452922e-05,0.0
0.624081345749808,7.087580524967052e-05,0.0
0.6243339853873564,-8.307055225031945e-06,0.0
0.624584395943972,1.6278163457172923e-05,0.0
0.624845512368166,-0.00018263539823237807,0.0
0.6250874775336419,8.815302498987876e-05,0.0
0.6253262403574962,-5.8814947351493174e-05,0.0
0.6255867288715684,3.38908484991407e-05,0.0
0.6258566360374691,4.408553303392182e-05,0.0
0.6260873616117629,2.1808546080137603e-05,0.0
0.6263423245167623,0.00012875445099780336,0.0
0.6265599895605205,0.000161068128363695,0.0
0.6268658445809002,-3.400140121812001e-05,0.0
0.6270696642064705,1.5730480299680494e-05,0.0
0.627345756287072,-5.502076237462461e-05,0.0
0.6276005622145409,2.3496130779676605e-05,0.0
0.6278531704565832,8.656594218336977e-06,0.0
0.6280844925454928,2.4824650608934462e-05,0.0
0.6283337100728767,9.351606422569603e-05,0.0
0.6286042137533933,2.767420119198505e-05,0.0
0.6288478428806923,1.0701072824303992e-05,0.0
0.6291158977117334,-3.6670866393251345e-05,0.0
0.6293483814343686,3.532712071319111e-05,0.0
0.6295939884785515,-0.00011849570364574902,0.0
0.6298233326505772,7.325171645788942e-05,0.0
0.630092925861417,4.162536242802162e-05,0.0
0.6303177804760711,-0.0002346287583350204,0.0
0.6305834492486488,-0.0001919591595651582,0.0
0.6308442831132881,-6.160474640637403e-05,0.0
0.63106907493693,-2.3758500901749358e-05,0.0
0.6313374437230319,7.809395901858807e-05,0.0
0.631579440284014,-5.127963231643662e-05,0.0
0.631832299690105,3.786902379943058e-05,0.0
0.6321198825259373,0.00014228947111405432,0.0
0.6323234509874589,3.1468028282688465e-05,0.0
0.6325884918499147,0.00014794521484873258,0.0
0.6328323093502504,7.251759416249115e-05,0.0
0.6330926408867921,2.052960371656809e-05,0.0
0.6333150466519707,6.484794721473008e-05,0.0
0.633600337615858,7.416820517391898e-05,0.0
0.6338141724078726,3.783786087296903e-05,0.0
0.6340788365242553,1.008538629321265e-05,0.0
0.6343198912200546,-4.8862082621781155e-05,0.0
0.6345771459969989,-6.527628465846647e-05,0.0
0.6348299112165716,-3.3709739000187255e-07,0.0
0.6350784694383276,-1.1884697414643597e-05,0.0
0.6353363835209,4.6685137476742966e-05,0.0
0.6356048464935203,7.796723366482183e-05,0.0
0.6358435465263623,0.00010872173152165487,0.0
0.6360727651163637,6.349551404127851e-05,0.0
0.6363497362711358,-6.150584340502974e-06,0.0
0.6366013712524891,-3.394498708075844e-05,0.0
0.6368333526470267,-3.3184246603923384e-05,0.0
0.6371004028218727,-9.749658784130588e-05,0.0
0.6373089631688634,0.00018961609021062031,0.0
0.6376287263984434,1.6973801393760368e-05,0.0
0.6378331111431232,-9.929710813594284e-07,0.0
0.6381045252933166,8.523947690264322e-05,0.0
0.6383180147347642,-2.5762007680896204e-05,0.0
0.6385837776938603,1.545753730169963e-05,0.0
0.638839870837079,6.531353938044049e-05,0.0
0.6390935151308225,-3.459376239334233e-05,0.0
0.6393640816023511,3.409368946449831e-05,0.0
0.6395986374283886,6.418329030566383e-05,0.0
0.6398677283111309,9.101965770241804e-05,0.0
0.6401081550968082,-2.244513962068595e-05,0.0
0.6403525377162534,3.773261414607987e-05,0.0
0.6405865598186873,1.171923941001296e-06,0.0
0.6408553995373808,-7.81436365286936e-05,0.0
0.6410762041317486,-3.77671021851711e-05,0.0
0.641341433367241,6.759432471881155e-05,0.0
0.6416060346926117,7.203273708000779e-05,0.0
0.6418320823364974,3.935144889055664e-05,0.0
