phase,tr3.77,mod3.77,res3.77,tr4.93,mod4.93,res4.93,tr7.44,mod7.44,res7.44,tr12.83,mod12.83,res12.83,tr24.41,mod24.41,res24.41,tr48.91,mod48.91,res48.91,tr97.98,mod97.98,res97.98,tr175.49,mod175.49,res175.49,tr243.36,mod243.36,res243.36,tr271.42,mod271.42,res271.42
-0.14896459585838343,-0.009320866093064262,-0.0050278853743346286,0.0033001881142999292,-0.009009750490065804,-0.007130855257727942,0.001662643653315743,-0.009012289360962877,-0.008106967410545951,0.0007912938784171875,-0.008968143311826049,-0.008560038537433479,0.0004264446631473851,-0.008928592648627554,-0.008770335525772888,0.00027117950226893676,-0.008910339895381258,-0.008867946741054622,0.00019900303445277156,-0.008901854125192843,-0.008913253853743308,0.00016550527000138703,-0.00889791270092044,-0.008934283552577416,0.00014995758641322965,-0.008896082617254608,-0.008944044674105589,0.00014274118827972693,-0.008895233050612017,-0.008948575385374302,0.0001393916517000715
-0.14762859051436206,-0.009418726442017245,-0.019840275740271474,0.0034678687705371972,-0.009087023812877737,-0.01403596399200524,0.0017123685962163295,-0.009053486687797041,-0.011341841132249342,0.0007884789427575978,-0.00900201200484163,-0.010091340074026789,0.00039445492858847237,-0.0089617626642704,-0.009510908899200254,0.00022610546307342272,-0.008943223130503108,-0.009241496613224598,0.0001478432049645928,-0.00893460471143126,-0.009116446507402398,0.0001115262412923368,-0.008930601806356409,-0.0090584033899197,9.467116721568747e-05,-0.00892874320816972,-0.009031462161322223,8.684817595214778e-05,-0.00892788040984871,-0.00901895715073997,8.32171395525938e-05
-0.14629258517034066,-0.009505770048698903,-0.023807299686794403,0.0026445607121842627,-0.009156436740297424,-0.015888680021019397,0.0013115093104773437,-0.009091160365024664,-0.012213182359190555,0.0005933381456596055,-0.009033171229708481,-0.01050716746867919,0.00028862510679392714,-0.00899237863638691,-0.009715305502101645,0.00016132474508996354,-0.00897358267859627,-0.009347755735918728,0.00010210715976419759,-0.008964845627408846,-0.009177154246867603,7.463354385490728e-05,-0.0089607877343727,-0.009097968050209904,6.188393609691811e-05,-0.008958903632370174,-0.009061213073591534,5.596668793463878e-05,-0.00895802899933218,-0.00904415292468641,5.3220255036334765e-05
-0.1449565798263193,-0.009584898704920741,-0.00465755541823254,0.0021124815243138695,-0.009219863780627446,-0.006990778885128668,0.0010494476329140582,-0.0091262901529513,-0.008073765284155265,0.0004779880227301136,-0.0090624704621044,-0.008576443041822923,0.0002339039529865694,-0.009021171785398296,-0.008809765388512636,0.00013251868368540092,-0.009002136720271614,-0.008918064028415329,8.532561985987731e-05,-0.00899328907978536,-0.008968331804182106,6.343288690657811e-05,-0.00898917993304349,-0.008991664038850988,5.3273616315174795e-05,-0.008987272060526186,-0.009002493902841135,4.855867636424094e-05,-0.008986386397380253,-0.00900752068041788,4.637030224943217e-05
-0.1436205744822979,-0.009657640991208027,-0.007377689621197447,-0.004823581343189987,-0.00927838733853703,-0.008262730558910913,-0.0021806233217689154,-0.009159369063396205,-0.008673530172289001,-0.0010127718318139634,-0.009090273041632013,-0.008864206462119828,-0.0004561823091326245,-0.00904849641134553,-0.008952710555891086,-0.00018793542999677725,-0.009029235412268855,-0.008993790517228817,-6.355637615269584e-05,-0.009020283295314568,-0.009012858146212,-5.8127759022363795e-06,-0.009016125731969638,-0.009021708555589258,2.0991788611368637e-05,-0.009014195405589454,-0.009025816551722854,3.343392206658358e-05,-0.009013299323484825,-0.009027723314621094,3.9209152820918196e-05
-0.14228456913827653,-0.009724998919968586,-0.0027716222618869857,-0.009690403404636894,-0.009332741535963196,-0.006143537915808905,-0.004447628846374375,-0.00919071508558611,-0.007708642520521725,-0.002055845223659536,-0.00911681026961808,-0.008435099726188722,-0.000937111036270144,-0.009074578721458448,-0.00877229129158097,-0.0004097434873134853,-0.009055102605900589,-0.008928801752052351,-0.00016508730955462348,-0.009046051028810065,-0.009001447472618884,-5.151640030367499e-05,-0.009041847376409895,-0.009035166629158153,1.2008296903731616e-06,-0.009039895676206333,-0.009050817675205325,2.5670538246447273e-05,-0.009038989676434128,-0.0090580822472619,3.702847166489054e-05
-0.14094856379425513,-0.009787696301667537,0.014471068737597514,-0.007044379651438916,-0.009383466896869308,0.0018179476974180542,-0.0032254341770246112,-0.009220555663894903,-0.004055110835626818,-0.0014790198864350402,-0.009142246367651152,-0.006781143126240341,-0.0006651954454880871,-0.009099579563739302,-0.008046455230258265,-0.00028098411524464235,-0.009079897580904217,-0.008633761083562841,-0.00010277132351454998,-0.009070750830696972,-0.008906364312624038,-2.004108341104871e-05,-0.009066503077981514,-0.009032895523025775,1.8361101054553684e-05,-0.009064530926692127,-0.009091626108356343,3.6186335614085685e-05,-0.009063615437513883,-0.009118886431262574,4.4460174264182584e-05
-0.13961255845023376,-0.009846287277182286,0.00018629339195674888,-0.00895344692207092,-0.009430982351187889,-0.004828198008882567,-0.004114248079165539,-0.009249063703182792,-0.00715571873812082,-0.0018802550754073444,-0.009166705557521304,-0.008236058160804416,-0.0008449445377412435,-0.009123620721757097,-0.008737507300888292,-0.00035940616329939164,-0.009103740983499309,-0.008970259373812128,-0.00013415779538643592,-0.009094502818628891,-0.009078293316080455,-2.959594971976287e-05,-0.009090212708856571,-0.009128438230088798,1.8939494608938292e-05,-0.009088220915260514,-0.009151713437381193,4.146815365826396e-05,-0.009087296312033977,-0.00916251683160807,5.1925125469654e-05
-0.1382765531062124,-0.00990121296442803,-0.018203988443729724,-0.00511546022804168,-0.009475624225225965,-0.013357512676476002,-0.0023375358772631965,-0.009276376078783621,-0.011107977896110066,-0.0010476179719576928,-0.009190285810744214,-0.010063836344373023,-0.00045486509265340035,-0.009146798304189074,-0.009579188767647628,-0.0001760869025565492,-0.009126728051266797,-0.00935423528961088,-4.6804493170315994e-05,-0.00911740182557741,-0.009249821134437286,1.3213532191214133e-05,-0.009113070914136379,-0.00920135637676478,4.107349411264227e-05,-0.009111060199808008,-0.00917886102896115,5.400542660740637e-05,-0.009110126817409525,-0.009168419613443612,6.000798948582187e-05
-0.13694054776219103,-0.009952834489902251,0.0018724532332683452,0.0004887198417730333,-0.009517669555923591,-0.004057943265592834,0.00025556306480181164,-0.009302604318362717,-0.006810589482393992,0.00015934164173418973,-0.009213066717451035,-0.008088254676673068,0.00010477288409360688,-0.009169190422287254,-0.008681294326559064,8.186835298411578e-05,-0.00914893620263868,-0.008956558948239213,7.112556039980956e-05,-0.00913952494831316,-0.00908432546766702,6.614928319814695e-05,-0.009135154641264132,-0.009143629432655676,6.384149103146886e-05,-0.009133125658469465,-0.009171155894823757,6.277077511334106e-05,-0.00913218379960301,-0.009183932546766638,6.2273881338748e-05
-0.13560454241816966,-0.010001453811283478,-0.02223801062334807,0.002454826411343248,-0.00955735106282829,-0.015251708452185708,0.0011553082556603922,-0.009327841285410643,-0.012008954237594516,0.0005745151969424934,-0.009235114380324982,-0.010503801062334839,0.0002914798736711521,-0.009190861971381858,-0.009805170845218592,0.0001614166871257261,-0.009170429766527044,-0.009480895423759406,0.00010093866688674071,-0.009160936252869845,-0.009330380106233549,7.287698778155605e-05,-0.009156527834255024,-0.009260517084521802,5.9853831400191745e-05,-0.009154481178631269,-0.009228089542375972,5.3809466992160714e-05,-0.00915353111971473,-0.009213038010623342,5.1004007138155676e-05
-0.13426853707414826,-0.01004732763027616,-0.013809462940084671,-0.0027846847784487316,-0.009594867295605214,-0.011358947411642895,-0.001287256877108023,-0.009352165620110542,-0.01022151886030187,-0.0005604284770779123,-0.009256484651683938,-0.009693571294008163,-0.0002397175469392998,-0.00921186779694172,-0.009448519741164008,-9.05615779595026e-05,-0.009191263115520654,-0.009334776886029905,-2.1434225879191082e-05,-0.009181689892438838,-0.009281982129400568,1.0661232675190928e-05,-0.00917724454447777,-0.009257476974116163,2.5560477624697597e-05,-0.009175180764408819,-0.009246102688602709,3.2476527190805624e-05,-0.00917422275992652,-0.009240823212939842,3.5686755717057045e-05
-0.13293253173012692,-0.010090677116643243,-0.009888629295355278,0.0008676519136194165,-0.009630389806752127,-0.009526331418739709,0.0003960954658506876,-0.009375644829906049,-0.009358167640885595,0.00021748425165066802,-0.009277225378364173,-0.009280112929535012,0.00011505052042020124,-0.009232254892034275,-0.009243883141873521,6.687541251972904e-05,-0.009211482841340657,-0.009227066764088132,4.4413024945422216e-05,-0.00920183227258442,-0.00921926129295303,3.3995951804888244e-05,-0.009197351091111083,-0.009215638314186925,2.916256031906262e-05,-0.009195270694893676,-0.009213956676408452,2.6919515087109325e-05,-0.009194304980723711,-0.009213176129294842,2.5878465553486057e-05
-0.13159652638610553,-0.01013169495139643,0.00776308551826177,-0.00013243462334695528,-0.009664068394031555,-0.0013331311814395175,-7.683571108325633e-05,-0.009398337520360789,-0.005555220967585206,-3.120272123413603e-06,-0.009297378017597113,-0.007514941448173662,8.984087194674489e-06,-0.009252063980111469,-0.00842456311814388,1.3131016991496663e-05,-0.009231129322243903,-0.008846772096758326,1.4957517059466233e-05,-0.009221403611489154,-0.009042744144817205,1.581401315911002e-05,-0.009216887618063385,-0.009133706311814316,1.621328308141212e-05,-0.009214791079529272,-0.009175927209675638,1.639900815548767e-05,-0.009213817875552976,-0.00919552441448157,1.6485291141044025e-05
-0.1302605210420842,-0.010170550577392135,-0.016606946314562276,-0.0008817563964728099,-0.009696035037426776,-0.01265307046188957,-0.00043366264420496847,-0.009420295053489847,-0.010817843861164023,-0.00017089902930071967,-0.009316978835436696,-0.009966007131456234,-7.335538865538287e-05,-0.009271330689521018,-0.009570619546188985,-3.0316520355166974e-05,-0.009250237886392787,-0.009387096886116386,-1.0434911854684268e-05,-0.009240439098143316,-0.009301913213145663,-1.1983039833074465e-06,-0.009235889249755491,-0.00926237445461886,3.0906046255774205e-06,-0.009233777012775835,-0.009244022188611645,5.081724403677158e-06,-0.009232796524968778,-0.00923550382131455,6.005994636049117e-06
-0.1289245156980628,-0.01020739420736394,-0.017443518334596675,0.00027890041769249615,-0.009726406922580089,-0.013056108427267787,0.00010153238125862882,-0.009441562810520332,-0.011019653143833796,8.013348182691604e-05,-0.009336059817577791,-0.010074414333460013,4.3723610095947044e-05,-0.00929008644653151,-0.00963567334272708,2.38919005831395e-05,-0.0092688396965811,-0.009432027814383681,1.4594566061809635e-05,-0.0092589697732115,-0.009337503933346314,1.0287187492985518e-05,-0.00925438697019454,-0.009293629834273065,8.289471080979995e-06,-0.009252259452352085,-0.00927326528143868,7.362582678971386e-06,-0.009251271874488487,-0.009263812893334888,6.932430800055123e-06
-0.12758851035404142,-0.010242359944495516,-0.010257886388674753,0.0014205750748115253,-0.00975528880658405,-0.00973523425701317,0.0006262619505078562,-0.009462181172889883,-0.009492640627194682,0.0003239881568912529,-0.009354649375793667,-0.009380038638867605,0.00015538469291109808,-0.009308359168212488,-0.009327773425701458,7.356473317630121e-05,-0.009286962436781176,-0.009303514062719676,3.54979238223363e-05,-0.009277023212637237,-0.009292253863886879,1.7836623316225257e-05,-0.009272408305211144,-0.009287027342570364,9.640503218610874e-06,-0.009270265900837349,-0.009284601406272186,5.836555658866873e-06,-0.009269271415900504,-0.00928347538638885,4.0709885703593685e-06
-0.12625250501002003,-0.010275568253015233,-0.0158768045025538,0.002065768311857852,-0.009782774898872804,-0.012354691638178372,0.0009213968878679204,-0.00948218629735964,-0.010719871663977365,0.00046150714195374314,-0.00937277290532812,-0.009961055450255607,0.00021813933377092808,-0.009326173809287241,-0.00960884416381802,0.00010104823619718762,-0.009304630854067963,-0.009445362166397908,4.661286827003509e-05,-0.009294624067275659,-0.009369480545025732,2.1353647315347504e-05,-0.00928997786102903,-0.009334259416381885,9.630823934125843e-06,-0.009287820943748692,-0.00931791121663994,4.189910988872115e-06,-0.009286819725111584,-0.009310323054502745,1.6645292796546577e-06
-0.12491649966599867,-0.010307127942467464,0.0018792792415955883,0.0026844371987218008,-0.009808950377241832,-0.0041016610108959295,0.0012047018762599171,-0.00950161073739686,-0.00687776755994296,0.0005934400009364405,-0.009390453231188145,-0.008166322075840449,0.0002784085928868807,-0.00934355280009136,-0.008764416101089578,0.00012754223128870202,-0.009321867192677136,-0.009042026755994192,5.743256205552605e-05,-0.009311794495139747,-0.009170882207583997,2.4897672218648918e-05,-0.009307117755669947,-0.009230691610109032,9.797722630433547e-06,-0.009304946680553483,-0.009258452675599327,2.7892721169431307e-06,-0.009303938892978203,-0.009271338220758318,-4.6369862758410825e-07
-0.12358049432197726,-0.010337137781382899,-0.019999499703784673,0.0033399637567390838,-0.009833892624467988,-0.014266602735731104,0.001505028457254731,-0.00952048394762739,-0.011605627680614017,0.0007326491147721326,-0.00940771097005988,-0.010370512470378568,0.0003416197668512977,-0.0093605164018008,-0.0097972227735732,0.0001550191584481109,-0.009338691546099454,-0.009531125268061547,6.83258454942548e-05,-0.009328554512040066,-0.009407613747038024,2.8093213152269317e-05,-0.009323847968916499,-0.009350284777357443,9.420229256607016e-06,-0.009321663074320474,-0.00932367502680631,7.533089699585106e-07,-0.009320648874811654,-0.009311323874703903,-3.269457754329075e-06
-0.12224448897795591,-0.010365687824004932,-0.02069515638555741,0.0029922243724306513,-0.009857672247707394,-0.014603898694355077,0.0013377564047698965,-0.00953883269791389,-0.011776587326140842,0.0006523912905484154,-0.009424564827093751,-0.010464265638555736,0.00030071315774624633,-0.009377082997782504,-0.009855139869435647,0.00013196801452883822,-0.009355122145884076,-0.009572408732614113,5.356513805852003e-05,-0.00934492227920436,-0.00944117656385568,1.7180294094498732e-05,-0.009340186629383518,-0.009380263986943582,2.9323770758260365e-07,-0.00933798823853449,-0.00935199087326144,-7.544742347120882e-06,-0.009336967777075378,-0.009338867656385585,-1.1182751555494087e-05
-0.12090848363393454,-0.010392860511745594,-0.013686019746011246,0.0013891238872286273,-0.009880353926742025,-0.011361932282145215,0.0005914731436736714,-0.009556681416600044,-0.010283186440083303,0.00030658536046483946,-0.009441031841705194,-0.009782476974601217,0.00013992034039771455,-0.009393269334928567,-0.009550068228214581,5.668713156432582e-05,-0.009371175600876192,-0.009442193644008334,1.7977984388339865e-05,-0.009360914341542403,-0.009392122697460148,1.7051578016241556e-08,-0.009356150252331386,-0.009368881822821473,-8.318439361487683e-06,-0.009353938674700912,-0.009358094364400826,-1.2187147968312216e-05,-0.009352912094891419,-0.009353087269746041,-1.3982786985899943e-05
-0.11957247828991312,-0.010418731595598363,-0.014281270923594769,-0.002644902257783089,-0.009901997125774775,-0.01163755360265617,-0.0012837813337318149,-0.009574052477547279,-0.010410448723046417,-0.0005643189628910194,-0.00945712759295747,-0.009840877092359701,-0.00026552324087576463,-0.00940909072533136,-0.009576505360265775,-0.00013302896738711655,-0.009386867097153528,-0.0094537948723048,-7.160373821064604e-05,-0.00937654582677483,-0.00939683770923605,-4.308669130226317e-05,-0.009371753938418936,-0.009370400536026668,-2.9849070613496846e-05,-0.009369529470924731,-0.009358129487230582,-2.370444117940629e-05,-0.009368496910538426,-0.009352433770923763,-2.0852302762031096e-05
-0.11823647294589175,-0.010443370914688499,0.009758538695384678,-0.005113854363008995,-0.009922656695290466,-0.0004839510234634359,-0.002437537638431442,-0.009590966442075244,-0.005238093614203465,-0.0011056916725267429,-0.009472866372551736,-0.007444771130461381,-0.0005232250050242638,-0.009424561216170635,-0.008469020102346292,-0.00025934199907802214,-0.009402210566454072,-0.008944434361420228,-0.00013692902781967665,-0.009391830613184271,-0.009165102113046109,-8.010425405400313e-05,-0.009387011541140855,-0.009267527010234589,-5.3727404997827574e-05,-0.009384774469202162,-0.009315068436142049,-4.148409910804674e-05,-0.00938373606067644,-0.009337135211304526,-3.580120816348842e-05
-0.11690046760187038,-0.010466843058087538,4.0925744569264566e-05,-0.003580215642854778,-0.009942383384488052,-0.004998821108723739,-0.0017363452635624779,-0.009607442264364496,-0.007338064380571829,-0.0007893506325968858,-0.009488261331591752,-0.008423844925543045,-0.00038595253482647245,-0.009439693733857224,-0.008927819610872412,-0.00020542734401081115,-0.00941721882909008,-0.009161743938057243,-0.00012170320089532892,-0.009406781471957726,-0.009270321992554287,-8.283646073814488e-05,-0.009401935808906248,-0.009320719461087146,-6.479504603567055e-05,-0.009399686407375318,-0.009344111893805684,-5.642071891422962e-05,-0.00939864227824383,-0.009354969699255422,-5.253365111941299e-05
-0.11556446225784901,-0.010489207931060895,-0.008473915966483836,-0.0062693901861081034,-0.009961224280352288,-0.008938669203501837,-0.002996778417785872,-0.009623497466986541,-0.009154388547034875,-0.0013854487051600639,-0.009503324605928953,-0.009254516596648443,-0.000674002443784616,-0.009454500207151662,-0.009300991920350277,-0.00035069971145524904,-0.009431903716018541,-0.009322563854703425,-0.0002007017126526511,-0.009421410188772184,-0.009332576659664804,-0.00013107363903201998,-0.009416538506396566,-0.009337224192034976,-9.875413069275753e-05,-0.009414277040386665,-0.009339381385470413,-8.375251219949753e-05,-0.009413227313663453,-0.009340382665966374,-7.678933048600457e-05
