phase,flux,model
0.6428803884723507,7.894237569416873e-06,0.0
0.643225505266465,0.00031269952887669206,0.0
0.6435710822930103,5.054556459072046e-05,0.0
0.6436233186739164,3.942566763726063e-05,0.0
0.6439582528254972,0.0001710521028144285,0.0
0.6444623223954304,-0.0001781751780072227,0.0
0.6450802994920092,-0.0002470940526109189,0.0
0.6455203679895216,-0.00015591984993079677,0.0
0.645820266947301,-7.109677608241327e-05,0.0
0.6462014256936593,-1.9908509784727357e-05,0.0
0.6466854176237951,-0.0001603721611900255,0.0
0.6472836047258455,3.9871396438684314e-05,0.0
0.6477621313958642,0.0005972457001917064,0.0
0.6479901765653707,-8.174678077921271e-05,0.0
0.6484485105374841,0.00023499506642110646,0.0
0.6487970215457762,7.920684765849728e-06,0.0
0.648911676950122,-0.0003000322903972119,0.0
0.6494900165285902,-9.721287642605603e-05,0.0
0.6500737638381214,3.21541701850947e-05,0.0
0.6501728576333976,0.00013493463075064938,0.0
0.6503748133769779,0.0001447876711608842,0.0
0.6506992197117022,-0.0005195472040213645,0.0
0.6509679379222886,9.832001524046063e-05,0.0
0.6511417331940037,-0.00018831915804184973,0.0
0.6517002827779437,0.0003436254628468305,0.0
0.6523887329655026,8.2691958596115e-06,0.0
0.6526497998119255,0.000614612246863544,0.0
0.6529536107453673,-5.2847753977403045e-06,0.0
0.6531421334548709,0.00012809167674276978,0.0
0.6539135980671519,-0.0006203048978932202,0.0
0.6545639064920007,0.00031181366648525,0.0
0.6547621516116069,-9.882961421681102e-06,0.0
0.6549288708096971,0.00032947343424893916,0.0
0.6552652431876245,8.999850615509786e-05,0.0
0.6556126611438933,-0.00016867626982275397,0.0
0.6561307678029686,-4.7551238822052255e-05,0.0
0.6567616314076123,-0.0002764746895991266,0.0
0.6570647519924079,-2.7553145628189668e-05,0.0
0.657211163434485,0.00014028491568751633,0.0
0.6574860660183616,1.4565062883775681e-05,0.0
0.6578535903789549,-4.744312900584191e-05,0.0
0.6583511016367479,0.00047071839799173176,0.0
0.658962693008348,8.115754462778568e-05,0.0
0.6594339997821073,7.56936969992239e-05,0.0
0.6597102255342225,-0.0002054649157798849,0.0
0.6600981439444097,-0.00033800798701122403,0.0
0.6605373782706412,6.784298420825507e-05,0.0
0.6611670337651537,-0.00013535298057831824,0.0
0.6617335511230535,0.0003468729119049385,0.0
0.6619376929706806,8.402996172662824e-05,0.0
0.6623464368983655,-0.00023523395066149533,0.0
0.6626688297162046,-0.0003559692413546145,0.0
0.6633745961489758,0.0002926789748016745,0.0
0.6640566606115561,-6.7075714468956e-05,0.0
0.6642807938054,0.00020340635091997683,0.0
0.6645983541827146,0.00014119005936663598,0.0
0.6648407240866325,-0.00026456962223164737,0.0
0.6650340217076067,5.752955621574074e-05,0.0
0.6655860129794064,0.0003701774694491178,0.0
0.6662789216686397,0.00013329711237020092,0.0
0.6664669553811855,0.00024708187265787274,0.0
0.6668539533265109,-0.000148671620991081,0.0
0.6670156674969151,-5.077194145997055e-05,0.0
0.667268852862959,0.00032667675986886024,0.0
0.6684444590786159,6.953292177058756e-05,0.0
0.6687572157799332,7.182698982433067e-05,0.0
0.6691533608448226,0.00017932487753569148,0.0
0.6695073658777584,0.00044296859414316714,0.0
0.6700185690503705,-1.0101972293341532e-05,0.0
0.6706432770462509,-6.500056042568758e-05,0.0
0.6709808575343095,7.8003948146943e-05,0.0
0.6711207681933002,0.0001653821236686781,0.0
0.6713751041404213,6.72261267027352e-05,0.0
0.6717495032229511,-0.0003618700138758868,0.0
0.6722402835814424,7.407719385810196e-05,0.0
0.6728453741699562,0.0003750696196220815,0.0
0.6732880027103655,-9.162123023997992e-05,0.0
0.6734830262029554,0.0002317114413017407,0.0
0.6736428419145823,9.870399662759155e-05,0.0
0.673995264898537,-0.00012559611059259623,0.0
0.6744180459153641,0.00011929731408599764,0.0
0.6750508655078391,8.366605470655486e-05,0.0
0.6755984845715455,7.106477278284729e-05,0.0
0.6757219706856589,4.917493151879171e-05,0.0
0.6759129959090054,7.02842662576586e-05,0.0
0.6762447084335701,-3.4861601307056844e-05,0.0
0.6765407529447407,-0.00020400831999722868,0.0
0.6766942979894967,-0.0002615971025079489,0.0
0.6772597510599,0.00017172422667499632,0.0
0.6779350270941246,-0.00011024138075299561,0.0
0.6781867742338219,3.833833397948183e-05,0.0
0.6784978338280503,-6.538658635690808e-05,0.0
0.6787137978962459,-0.000519755354616791,0.0
0.6794718582389769,-0.0006529329693876207,0.0
0.6802292282330618,5.4972882935544476e-05,0.0
0.680464407005247,0.00021440652199089527,0.0
0.6807546986110314,-0.00017200683942064643,0.0
0.6808894891842286,6.317962834145874e-05,0.0
0.68116275219007,9.174375009024516e-05,0.0
0.6816874746903395,7.341177843045443e-05,0.0
0.6823249541361773,0.0005713411956094205,0.0
0.682592349178525,0.0001407516683684662,0.0
0.6827456641070654,0.0001823263883125037,0.0
0.6830417661472898,-0.00012196598618174903,0.0
0.6834024733150006,-0.00039250976988114417,0.0
0.6839070031173647,5.518233228940517e-05,0.0
0.6845250377429973,3.9791934796085116e-06,0.0
0.6849638406013249,-4.496678229770623e-05,0.0
0.6852645737303851,-9.18219011509791e-05,0.0
0.6856457612412705,-0.00020596175454556942,0.0
0.68612981070046,-9.079578012460843e-05,0.0
0.6867280553315642,0.0002042694977717474,0.0
0.68726218383214,-0.00017624572501517832,0.0
0.6874909481148198,-0.00010884655057452619,0.0
0.6878927885560414,0.0002935155062004924,0.0
0.688299173792518,1.233908551512286e-05,0.0
0.688934869837686,-0.00019059776968788356,0.0
0.6895168337465476,-0.00014725922665093094,0.0
0.6896230899090295,7.831813127268106e-05,0.0
0.6901434402012055,-0.00013315907563082874,0.0
0.6904996313381881,5.38771491847001e-05,0.0
0.6911446758546087,0.0002178352151531726,0.0
0.6918232310449034,-0.0001154095443780534,0.0
0.6920000465919462,0.0003907738282578066,0.0
0.6924923802348918,0.00017385336104780436,0.0
0.6933581062019245,-0.0004376090655568987,0.0
0.6940087022720427,-0.0002750774146988988,0.0
0.6942055666943562,-0.0003242540988139808,0.0
0.6943723434215003,-0.00012202696962049231,0.0
0.6946554438955521,-1.0517669579712674e-05,0.0
0.6950570542205582,8.497310045640916e-05,0.0
0.6955751033505798,5.794566823169589e-05,0.0
0.6962061970714389,-3.7683257687604055e-06,0.0
0.6965081095461033,-0.00015196867752820253,0.0
0.6966548086334498,-7.37317168386653e-05,0.0
0.6969304878595535,-5.263048478809651e-05,0.0
0.6972979259265659,0.00016906137170735747,0.0
0.6977955522424667,7.006786472629756e-05,0.0
0.6988138740248667,-0.00030661316122859716,0.0
0.6989408406467387,-0.00036814415943808854,0.0
0.6991545035527797,-0.00022848111984785646,0.0
0.6995424794920208,-0.0002418853109702468,0.0
0.6999820589925755,0.0003178136394126341,0.0
0.7006114843708726,-0.00042749010026454926,0.0
0.7012304969904208,-0.00022625042765866965,0.0
0.7014515811444101,0.00022942860960029066,0.0
0.7017904848007074,-4.4627020542975515e-05,0.0
0.7021804454923065,6.902228051330894e-06,0.0
0.7028192193418562,-0.0002028456947300583,0.0
0.703501513920652,-4.51951491413638e-05,0.0
0.703724323946257,0.0008371098665520549,0.0
0.704042171968841,-0.0001921988878166303,0.0
0.7042858075119438,-5.0982773245777935e-05,0.0
0.7044785298423795,4.616814840119332e-05,0.0
0.7050303485270176,0.00029790139524266124,0.0
0.7057521080367622,0.00012589349353220314,0.0
0.7060006910784972,-1.2746061656798702e-05,0.0
0.7064606933931726,-0.0001541061938041821,0.0
0.7067133034686778,0.0002169579965993762,0.0
0.7072449869844645,0.00029265120974741876,0.0
0.7078890247424424,6.864070655865362e-06,0.0
0.7082005445691018,-0.00013780223662251956,0.0
0.7085569370577729,-0.00011250789975747466,0.0
0.7086385132561482,-9.19446101761423e-05,0.0
0.7089515288382079,-0.00027757015777751803,0.0
0.7094630771851431,-5.0330389058217406e-05,0.0
0.7100877851810237,-0.00023971556220203638,0.0
0.710494285475608,-0.000185691867955029,0.0
0.710819612275194,-0.00021128531807335094,0.0
0.7111936086543468,-5.680926551576704e-05,0.0
0.7116846766581073,1.487875579186948e-05,0.0
0.7122898823047288,-4.056038960698061e-06,0.0
0.7127913343027115,0.00025467704836046323,0.0
0.7130448360785515,0.00013985125406179577,0.0
0.7134393703299327,6.66451669530943e-05,0.0
0.7138157254002937,0.0003075605782214552,0.0
0.7139099004614647,5.4192947573028505e-05,0.0
0.714495316113558,-2.5191497115883976e-05,0.0
0.7150417270671332,-0.00029864461976103485,0.0
0.7151901520260955,-6.188449930277784e-08,0.0
0.7156885837487503,4.435935989022255e-05,0.0
0.7159858938991058,-3.3825829177658306e-06,0.0
0.7161386335371077,0.0003770196926780045,0.0
0.7167041441365649,-0.00014645028568338603,0.0
0.7173553154972216,-0.0006629296694882214,0.0
0.7174083860494087,-0.00010496130175852159,0.0
0.717630707078056,6.92047833581455e-05,0.0
0.7179416516141767,0.00045630850945599377,0.0
0.7181588237925033,-0.0001009542029350996,0.0
0.7189164239028035,-0.0003529720415826887,0.0
0.719573520756008,0.0002976567775476724,0.0
0.7197035076532077,-0.00029918660584371537,0.0
0.7199082823204273,-7.147240830818191e-05,0.0
0.7202665732678758,0.00014941008885216434,0.0
0.7206069726795735,0.0001324424083577469,0.0
0.7211321554122738,-4.523082316154614e-05,0.0
0.721769864974327,7.100835500750691e-05,0.0
0.7220357067322204,-6.293149635894224e-05,0.0
0.7221894818931918,2.6578869437798858e-05,0.0
0.7224861879884817,-1.365585922030732e-05,0.0
0.7228466362754501,-0.00013647694140672684,0.0
0.7233514537230835,0.00012896620319224894,0.0
0.7239697184649316,-0.0003267033607698977,0.0
0.7243404932170681,2.6366366000729613e-05,0.0
0.7244743057963496,-0.00025326412287540734,0.0
0.7247091681587385,-0.0002705205843085423,0.0
0.7250896940855046,4.452607026905753e-05,0.0
0.725574203777125,3.280186137999408e-05,0.0
0.7261729086406601,0.00035284541081637144,0.0
0.7267056852084701,-7.493015800719149e-06,0.0
0.7269354274850656,0.00022738376719644293,0.0
0.7273366638712216,-0.0005429043085314333,0.0
0.7277439120435062,-7.161602843552828e-05,0.0
0.7283794355015126,8.33000594866462e-05,0.0
0.7290546540066835,0.00017615000251680613,0.0
0.7292623338911229,9.856436008703895e-06,0.0
0.7295872579873319,0.0001566100982017815,0.0
0.7298583348891267,-0.0002867721486836672,0.0
0.7300303467601721,-0.0002159488940378651,0.0
0.7305894141055969,-0.0002830280573107302,0.0
0.7312671063600836,-3.0363805308297742e-05,0.0
0.7315374353841781,0.00023540442634839565,0.0
0.7318415914919432,-0.0002295199956279248,0.0
0.7320322427764397,-1.9740764400921762e-05,0.0
0.7328028444529127,6.401251448551193e-05,0.0
0.7334536706392463,0.00010682074207579717,0.0
0.7337326002568931,8.77634543030581e-05,0.0
0.7340995493269478,-0.00024923073942773044,0.0
0.7342090271164459,-0.0003446329210419208,0.0
0.7345011021229,0.0002563558518886566,0.0
0.7350197265434602,3.613235094235279e-05,0.0
0.7356511079095887,-0.0001445914531359449,0.0
0.7360250467596874,-0.00016197521836147644,0.0
0.7363612465504533,-7.743416858829733e-07,0.0
0.7363884577929297,-0.0002869852469302714,0.0
0.7367420888870154,0.0002530742494855076,0.0
0.7372401754353471,5.5455417168559507e-05,0.0
0.7378520544522166,-9.732219041325152e-06,0.0
0.7382573466366699,-7.432942948071286e-05,0.0
0.7384779130291743,-0.0001403300393576501,0.0
0.7386265681043521,1.4990733689046465e-05,0.0
0.7389864123362548,0.00011675685527734458,0.0
0.7394269985952521,6.105737793404842e-05,0.0
0.7400563376799685,0.00035918832872994244,0.0
0.7405666779167726,-1.9782219169428572e-05,0.0
0.7407156781662736,0.0002392391616012901,0.0
0.740895571517698,-0.0001439899642718956,0.0
0.7412347628192646,0.00026028737192973495,0.0
0.7415590540958811,0.00011675628047669306,0.0
0.7416916585650315,-6.501147436210886e-05,0.0
0.7422637850056827,-0.00024062226293608546,0.0
0.7429461371135323,-0.00013453904830385,0.0
0.7431680842033295,-0.00019756806432269514,0.0
0.7434863924583444,-0.00025837315479293466,0.0
0.7437308334082013,0.0003188018745277077,0.0
0.7439226352737751,0.0002069612528430298,0.0
0.7444749141908441,-4.9723439587978646e-05,0.0
0.7451952354742423,-0.00018221118079964072,0.0
0.7454443938065158,5.938377580605447e-05,0.0
0.7457418765440329,-0.00011658862058538944,0.0
0.7459055467022685,0.00016112446610350162,0.0
0.7461575814872351,-0.00010375468991696835,0.0
0.7466894951192372,0.00011038158845622092,0.0
0.7473338205224844,-2.498795993233216e-06,0.0
0.7475637641507683,-8.25584284029901e-05,0.0
0.7477243852691492,0.0001844117505243048,0.0
0.7480422908207871,-0.0002277925013913773,0.0
0.7483957493277114,-0.00014928857854101807,0.0
0.748907527790862,-0.00010568034485913813,0.0
0.7495325234320118,0.00021328849834389985,0.0
0.7498673425254849,0.0001616548397578299,0.0
